관문동09-124,1,대구광역시 북구,대구광역시 북구 팔달동 141-5,35.898708,128.549906,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-125,1,대구광역시 북구,대구광역시 북구 팔달동 140-7,35.8984319,128.549976,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-126,1,대구광역시 북구,대구광역시 북구 팔달동 148-12,35.899025,128.550201,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-127,1,대구광역시 북구,대구광역시 북구 팔달동 150,35.8988198,128.5502968,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-128,1,대구광역시 북구,대구광역시 북구 팔달동 151-1,35.898702,128.550409,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-129,1,대구광역시 북구,대구광역시 북구 팔달동 151-3,35.8988306,128.550494,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-130,1,대구광역시 북구,대구광역시 북구 팔달동 151-28,35.898974,128.550533,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-131,1,대구광역시 북구,대구광역시 북구 팔달동 151-5,35.899013,128.5506937,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-132,1,대구광역시 북구,대구광역시 북구 팔달동 산72,35.899131,128.550881,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-133,1,대구광역시 북구,대구광역시 북구 팔달동 산8-2,35.899252,128.551059,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-134,1,대구광역시 북구,대구광역시 북구 팔달동 151-22,35.8994081,128.5511472,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-135,1,대구광역시 북구,대구광역시 북구 팔달동 140-3,35.8985518,128.5501775,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-136,1,대구광역시 북구,대구광역시 북구 팔달동 151-8,35.898703,128.5506107,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-137,1,대구광역시 북구,대구광역시 북구 팔달동 151-38,35.898337,128.551358,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-138,1,대구광역시 북구,대구광역시 북구 팔달동 151-36,35.898295,128.551261,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-139,1,대구광역시 북구,대구광역시 북구 팔달동 160-2,35.8981036,128.550869,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-140,1,대구광역시 북구,대구광역시 북구 팔달동 151-33,35.8984332,128.5514518,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-141,1,대구광역시 북구,대구광역시 북구 팔달동 151-42,35.898054,128.551637,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-142,1,대구광역시 북구,대구광역시 북구 팔달동 166-16,35.897936,128.551308,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-143,1,대구광역시 북구,대구광역시 북구 팔달동 166-16,35.897946,128.551344,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-144,1,대구광역시 북구,대구광역시 북구 팔달동 278-13,35.895766,128.5368,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-145,1,대구광역시 북구,대구광역시 북구 매천동 139-0,35.914041,128.540419,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
관문동09-146,1,대구광역시 북구,대구광역시 북구 매천동 139-0,35.914055,128.540397,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-188,1,대구광역시 북구,대구광역시 북구 구암동 729,35.926145,128.552091,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-189,1,대구광역시 북구,대구광역시 북구 구암동 668-2,35.926172,128.55183,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-190,1,대구광역시 북구,대구광역시 북구 구암동 668,35.926171,128.551504,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-191,1,대구광역시 북구,대구광역시 북구 구암동 669,35.925899,128.551304,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-192,1,대구광역시 북구,대구광역시 북구 구암동 669-16,35.925718,128.5512399,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-193,1,대구광역시 북구,대구광역시 북구 구암동 669-1,35.925862,128.551552,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-194,1,대구광역시 북구,대구광역시 북구 구암동 730,35.925831,128.551884,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-195,1,대구광역시 북구,대구광역시 북구 구암동 669-5,35.925758,128.552148,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-196,1,대구광역시 북구,대구광역시 북구 구암동 671-3,35.925479,128.552082,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-197,1,대구광역시 북구,대구광역시 북구 구암동 671-2,35.9254264,128.551844,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-198,1,대구광역시 북구,대구광역시 북구 구암동 670-5,35.925481,128.551369,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-199,1,대구광역시 북구,대구광역시 북구 구암동 450-2,35.93076,128.562758,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-200,1,대구광역시 북구,대구광역시 북구 구암동 810-4,35.93801,128.5697224,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-201,1,대구광역시 북구,대구광역시 북구 태전2동 435-2,35.924048,128.554604,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-202,1,대구광역시 북구,대구광역시 북구 구암동 647-2,35.924286,128.554883,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-203,1,대구광역시 북구,대구광역시 북구 구암동 585,35.924439,128.55514,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-204,1,대구광역시 북구,대구광역시 북구 구암동 748,35.92483,128.55585,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-205,1,대구광역시 북구,대구광역시 북구 구암동 709-3,35.924899,128.5563825,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-206,1,대구광역시 북구,대구광역시 북구 구암동 584-1,35.924736,128.556498,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-207,1,대구광역시 북구,대구광역시 북구 구암동 706-5,35.9249294,128.5568582,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-208,1,대구광역시 북구,대구광역시 북구 구암동 750,35.925074,128.55676,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-209,1,대구광역시 북구,대구광역시 북구 구암동 752,35.925265,128.556707,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-210,1,대구광역시 북구,대구광역시 북구 구암동 706,35.925459,128.5570278,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-211,1,대구광역시 북구,대구광역시 북구 구암동 705-16,35.9256233,128.557253,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-212,1,대구광역시 북구,대구광역시 북구 구암동 707-1,35.9257198,128.557043,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-213,1,대구광역시 북구,대구광역시 북구 구암동 751,35.925152,128.557135,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
구암동11-214,1,대구광역시 북구,대구광역시 북구 구암동 705-9,35.924862,128.5572531,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-034,1,대구광역시 북구,대구광역시 북구 학정동 929-16,35.95211,128.5682382,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-035,1,대구광역시 북구,대구광역시 북구 학정동 953-6,35.951999,128.568509,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-036,1,대구광역시 북구,대구광역시 북구 학정동 929-8,35.9520328,128.568926,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-037,1,대구광역시 북구,대구광역시 북구 학정동 931-5,35.951944,128.569317,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-038,1,대구광역시 북구,대구광역시 북구 학정동 940-1,35.9519607,128.5672173,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-039,1,대구광역시 북구,대구광역시 북구 학정동 936-5,35.9517188,128.566747,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-040,1,대구광역시 북구,대구광역시 북구 학정동 936-6,35.9516633,128.5672018,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-041,1,대구광역시 북구,대구광역시 북구 학정동 934-1,35.9515601,128.5682597,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-042,1,대구광역시 북구,대구광역시 북구 학정동 948-11,35.9506926,128.567572,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-043,1,대구광역시 북구,대구광역시 북구 학정동 113,35.9513953,128.5686099,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-044,1,대구광역시 북구,대구광역시 북구 학정동 97,35.951102,128.569338,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-045,1,대구광역시 북구,대구광역시 북구 학정동 131,35.950831,128.569406,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-046,1,대구광역시 북구,대구광역시 북구 학정동 194-1,35.949916,128.568773,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-047,1,대구광역시 북구,대구광역시 북구 학정동 895,35.950793,128.568963,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-048,1,대구광역시 북구,대구광역시 북구 학정동 99-5,35.95151,128.568776,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-049,1,대구광역시 북구,대구광역시 북구 학정동 119,35.950634,128.568475,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-050,1,대구광역시 북구,대구광역시 북구 학정동 953-9,35.950745,128.568001,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-051,1,대구광역시 북구,대구광역시 북구 학정동 953-10,35.950341,128.567924,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-052,1,대구광역시 북구,대구광역시 북구 학정동 193-1,35.950118,128.568682,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-053,1,대구광역시 북구,대구광역시 북구 학정동 958-1,35.949777,128.569094,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-054,1,대구광역시 북구,대구광역시 북구 학정동 949-4,35.949811,128.568478,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-055,1,대구광역시 북구,대구광역시 북구 학정동 951-2,35.949621,128.568267,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-056,1,대구광역시 북구,대구광역시 북구 학정동 951-2,35.94958,128.568363,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-057,1,대구광역시 북구,대구광역시 북구 학정동 957-5,35.949507,128.5694271,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-058,1,대구광역시 북구,대구광역시 북구 학정동 961-5,35.949113,128.568214,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-059,1,대구광역시 북구,대구광역시 북구 학정동 963-5,35.948871,128.568129,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
국우동20-060,1,대구광역시 북구,대구광역시 북구 학정동 989-15,35.948028,128.568,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-134,1,대구광역시 북구,대구광역시 북구 노원동2가 147-3,35.8916881,128.5738949,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-135,1,대구광역시 북구,대구광역시 북구 노원동2가 187-1,35.8915019,128.5738172,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-136,1,대구광역시 북구,대구광역시 북구 노원동2가 188-1,35.8912913,128.5737481,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-137,1,대구광역시 북구,대구광역시 북구 노원동2가 73-2,35.8917466,128.574303,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-138,1,대구광역시 북구,대구광역시 북구 노원동2가 68-1,35.8916487,128.574688,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-139,1,대구광역시 북구,대구광역시 북구 노원동2가 65-4,35.8915619,128.5748466,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-140,1,대구광역시 북구,대구광역시 북구 노원동2가 93-4,35.8912995,128.5741137,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-141,1,대구광역시 북구,대구광역시 북구 노원동2가 92-4,35.891274,128.5743638,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-142,1,대구광역시 북구,대구광역시 북구 노원동2가 85-3,35.8910346,128.57527,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-143,1,대구광역시 북구,대구광역시 북구 노원동2가 208-1,35.892101,128.5708485,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-144,1,대구광역시 북구,대구광역시 북구 노원동2가 181-1,35.8924555,128.5713517,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-145,1,대구광역시 북구,대구광역시 북구 노원동2가 103-14,35.8938121,128.5737962,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-146,1,대구광역시 북구,대구광역시 북구 노원동3가 1029,35.8934177,128.570879,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-147,1,대구광역시 북구,대구광역시 북구 노원동2가 222-1,35.8905539,128.5749202,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-148,1,대구광역시 북구,대구광역시 북구 노원동2가 222-6,35.890595,128.5747986,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-149,1,대구광역시 북구,대구광역시 북구 노원동2가 222-13,35.8904319,128.5746058,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-150,1,대구광역시 북구,대구광역시 북구 노원동2가 222-14,35.8905641,128.5744672,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-151,1,대구광역시 북구,대구광역시 북구 노원동2가 222-14,35.8905641,128.5744672,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-152,1,대구광역시 북구,대구광역시 북구 노원동2가 224-5,35.8906265,128.5738707,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-153,1,대구광역시 북구,대구광역시 북구 노원동2가 189-2,35.8912225,128.5732447,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-154,1,대구광역시 북구,대구광역시 북구 노원동2가 297-1,35.8909459,128.5732372,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-155,1,대구광역시 북구,대구광역시 북구 노원동2가 189-4,35.8913139,128.5727912,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-156,1,대구광역시 북구,대구광역시 북구 노원동2가 189-4,35.8913139,128.5727912,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-157,1,대구광역시 북구,대구광역시 북구 노원동2가 297-36,35.8910126,128.5728633,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-158,1,대구광역시 북구,대구광역시 북구 노원동2가 297-40,35.8909932,128.572769,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동13-159,1,대구광역시 북구,대구광역시 북구 노원동2가 297-73,35.8907608,128.5729124,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-132,1,대구광역시 북구,대구광역시 북구 노원동3가 1006-1,35.8925298,128.5684191,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-133,1,대구광역시 북구,대구광역시 북구 노원동3가 1005,35.8925203,128.5687237,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-134,1,대구광역시 북구,대구광역시 북구 노원동3가 1009-7,35.8929261,128.5688661,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-135,1,대구광역시 북구,대구광역시 북구 노원동3가 1012-1,35.893298,128.5695035,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-136,1,대구광역시 북구,대구광역시 북구 노원동3가 1012-1,35.893298,128.5695035,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-137,1,대구광역시 북구,대구광역시 북구 노원동3가 1013,35.893586,128.5699863,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-138,1,대구광역시 북구,대구광역시 북구 노원동3가 1015,35.8937301,128.5701945,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-139,1,대구광역시 북구,대구광역시 북구 노원동3가 1032-5,35.8938,128.5706613,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-140,1,대구광역시 북구,대구광역시 북구 노원동3가 1033-4,35.8940635,128.570394,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-141,1,대구광역시 북구,대구광역시 북구 노원동3가 1030-3,35.8932212,128.570501,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-142,1,대구광역시 북구,대구광역시 북구 노원동3가 1018-1,35.89313016,128.5695999,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-143,1,대구광역시 북구,대구광역시 북구 노원동3가 1019,35.892482,128.56995,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-144,1,대구광역시 북구,대구광역시 북구 노원동3가 1004-3,35.8928847,128.5690475,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-145,1,대구광역시 북구,대구광역시 북구 노원동3가 1001-11,35.8923473,128.5694624,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-146,1,대구광역시 북구,대구광역시 북구 노원동3가 1001-8,35.892441,128.5696668,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-147,1,대구광역시 북구,대구광역시 북구 노원동3가 1001-6,35.8921674,128.5695796,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-148,1,대구광역시 북구,대구광역시 북구 노원동3가 732-3,35.8905979,128.5644942,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-149,1,대구광역시 북구,대구광역시 북구 노원동3가 1004-3,35.8928847,128.5690475,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-150,1,대구광역시 북구,대구광역시 북구 노원동3가 1004-2,35.8928494,128.5692688,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-151,1,대구광역시 북구,대구광역시 북구 노원동3가 1001-18,35.8925559,128.569383,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-152,1,대구광역시 북구,대구광역시 북구 노원동3가 1001-17,35.8923777,128.5693241,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-153,1,대구광역시 북구,대구광역시 북구 노원동3가 1003-1,35.8924076,128.5689101,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-154,1,대구광역시 북구,대구광역시 북구 노원동3가 1004-6,35.8927073,128.5690141,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-155,1,대구광역시 북구,대구광역시 북구 노원동3가 1006-7,35.892409,128.5682344,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-156,1,대구광역시 북구,대구광역시 북구 노원동3가 1003-4,35.8921927,128.568699,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-157,1,대구광역시 북구,대구광역시 북구 노원동3가 1001-5,35.892055,128.5695334,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-552,1,대구광역시 북구,대구광역시 북구 노원동3가 1045-2,35.8956133,128.573734,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-553,1,대구광역시 북구,대구광역시 북구 노원동3가 1108,35.8952294,128.573747,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-554,1,대구광역시 북구,대구광역시 북구 노원동3가 1108-1,35.8950962,128.5738409,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-555,1,대구광역시 북구,대구광역시 북구 노원동3가 1109-1,35.894635,128.57438,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-556,1,대구광역시 북구,대구광역시 북구 노원동3가 1109-2,35.8949455,128.5744524,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-557,1,대구광역시 북구,대구광역시 북구 노원동3가 1116-1,35.894811,128.574879,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-558,1,대구광역시 북구,대구광역시 북구 노원동3가 1115,35.8942444,128.5744196,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-559,1,대구광역시 북구,대구광역시 북구 노원동3가 1043,35.8953632,128.5730608,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-560,1,대구광역시 북구,대구광역시 북구 노원동3가 1042-1,35.8953643,128.5728215,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-561,1,대구광역시 북구,대구광역시 북구 노원동3가 1039-2,35.8949762,128.5725451,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-562,1,대구광역시 북구,대구광역시 북구 노원동3가 8-4,35.903121,128.574887,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-563,1,대구광역시 북구,대구광역시 북구 노원동3가 8-8,35.9029159,128.575004,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-564,1,대구광역시 북구,대구광역시 북구 노원동3가 5,35.902514,128.575616,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-565,1,대구광역시 북구,대구광역시 북구 노원동3가 3-12,35.9028457,128.575785,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-566,1,대구광역시 북구,대구광역시 북구 노원동3가 13-6,35.9021335,128.575,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-567,1,대구광역시 북구,대구광역시 북구 노원동3가 11-4,35.9028024,128.574415,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-568,1,대구광역시 북구,대구광역시 북구 노원동3가 11-4,35.9028024,128.574415,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-569,1,대구광역시 북구,대구광역시 북구 노원동3가 23-2,35.9015117,128.5751822,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-570,1,대구광역시 북구,대구광역시 북구 노원동3가 1199-10,35.9026248,128.5783819,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-571,1,대구광역시 북구,대구광역시 북구 노원동3가 1203-6,35.9015539,128.5772796,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-572,1,대구광역시 북구,대구광역시 북구 노원동3가 1203-7,35.901681,128.5772661,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-573,1,대구광역시 북구,대구광역시 북구 노원동3가 1203-3,35.9011381,128.5773452,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-574,1,대구광역시 북구,대구광역시 북구 노원동3가 1202-7,35.9009173,128.5782764,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-575,1,대구광역시 북구,대구광역시 북구 노원동3가 1205-3,35.9004643,128.5780139,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-576,1,대구광역시 북구,대구광역시 북구 노원동3가 1203,35.9008073,128.5777217,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
노원동14-577,1,대구광역시 북구,대구광역시 북구 노원동3가 20-9,35.9007975,128.5771323,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-312,1,대구광역시 북구,대구광역시 북구 대현동 20-24,35.884648,128.612919,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-313,1,대구광역시 북구,대구광역시 북구 대현동 22-15,35.884527,128.61351,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-314,1,대구광역시 북구,대구광역시 북구 대현동 14-40,35.8844436,128.6130735,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-315,1,대구광역시 북구,대구광역시 북구 대현1동 14-37,35.88447,128.612887,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-316,1,대구광역시 북구,대구광역시 북구 대현동 17-69,35.8848331,128.6123267,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-317,1,대구광역시 북구,대구광역시 북구 대현동 14-31,35.8845879,128.6125186,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-318,1,대구광역시 북구,대구광역시 북구 대현동 14-37,35.8845582,128.6126923,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-319,1,대구광역시 북구,대구광역시 북구 대현동 14-41,35.8842683,128.612968,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-320,1,대구광역시 북구,대구광역시 북구 대현동 113-4,35.8845305,128.6117462,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-321,1,대구광역시 북구,대구광역시 북구 대현동 190-18,35.8842575,128.6097926,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-322,1,대구광역시 북구,대구광역시 북구 대현동 519-5,35.884022,128.610479,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-323,1,대구광역시 북구,대구광역시 북구 대현1동 212,35.883819,128.609922,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-324,1,대구광역시 북구,대구광역시 북구 대현동 217-6,35.8839601,128.6101381,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-325,1,대구광역시 북구,대구광역시 북구 대현동 214-13,35.8839718,128.6104859,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-326,1,대구광역시 북구,대구광역시 북구 대현동 216-15,35.8839829,128.6107995,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-327,1,대구광역시 북구,대구광역시 북구 대현동 206-5,35.883503,128.6096081,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-328,1,대구광역시 북구,대구광역시 북구 대현동 217-11,35.8837419,128.6099747,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-329,1,대구광역시 북구,대구광역시 북구 대현1동 217-10,35.883559,128.610399,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-330,1,대구광역시 북구,대구광역시 북구 대현1동 214-25,35.883569,128.610675,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-331,1,대구광역시 북구,대구광역시 북구 대현동 217-8,35.88375205,128.6106298,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-332,1,대구광역시 북구,대구광역시 북구 대현동 217-12,35.8836812,128.610744,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-333,1,대구광역시 북구,대구광역시 북구 대현동 217-16,35.8835303,128.6106376,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-334,1,대구광역시 북구,대구광역시 북구 대현동 205-4,35.8834186,128.6100896,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-335,1,대구광역시 북구,대구광역시 북구 대현동 206-17,35.88306,128.609907,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-336,1,대구광역시 북구,대구광역시 북구 대현동 198-23,35.8832032,128.6100869,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-337,1,대구광역시 북구,대구광역시 북구 대현1동 198-11,35.883036,128.610598,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
대현1동15-338,1,대구광역시 북구,대구광역시 북구 대현동 214-24,35.883263,128.611017,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
무태조야동22-046,1,대구광역시 북구,대구광역시 북구 동변동 263-4,35.922947,128.600907,,,053-665-2912,대구광역시 북구 건설과,2019.1.9
