신천1.2동-0017,1,대구광역시 동구 송라로11길 16-8,대구광역시 동구 신천동 694-5,35.872735,128.617579,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0018,1,대구광역시 동구 동부로6길 39-11,대구광역시 동구 신천동 702-32,35.872827,128.617247,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0019,1,대구광역시 동구 송라로11길 16-20,대구광역시 동구 신천동 694-14,35.87297,128.617426,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0020,1,대구광역시 동구 송라로11길 16-29,대구광역시 동구 신천동 702-40,35.873188,128.617095,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0021,1,대구광역시 동구 동부로6길 27-5,대구광역시 동구 신천동 703-1,35.87319,128.616741,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0022,1,대구광역시 동구 동부로6길 27-15,대구광역시 동구 신천동 702-22,35.873017,128.617061,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0023,1,대구광역시 동구 동부로6길 35-6,대구광역시 동구 신천동 698-16,35.872684,128.61708,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0024,1,대구광역시 동구 동부로6길 39-1,대구광역시 동구 신천동 698-12,35.872539,128.617168,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0025,1,대구광역시 동구 송라로11길 22-1,대구광역시 동구 신천동 698-34,35.872232,128.617353,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0026,1,대구광역시 동구 동부로6길 53,대구광역시 동구 신천동 686-5,35.871934,128.617495,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0035,1,대구광역시 동구 동부로6길 35-2,대구광역시 동구 신천동 698-22,35.872684,128.61698,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0036,1,대구광역시 동구 동부로6길 35-1,대구광역시 동구 신천동 698-24,35.872721,128.616859,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0037,1,대구광역시 동구 송라로11길 16-7,대구광역시 동구 신천동 696-1,35.872619,128.617489,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0046,1,대구광역시 동구 송라로7길 19,대구광역시 동구 신천동 671-62,35.87045,128.61858,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0047,1,,대구광역시 동구 신천동 682-58,35.870791,128.61876,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0048,1,대구광역시 동구 송라로7길 15-5,대구광역시 동구 신천동 671-79,35.870312,128.619011,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0049,1,대구광역시 동구 송라로7길 14-1,대구광역시 동구 신천동 682-61,35.870756,128.618638,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0050,1,대구광역시 동구 송라로7길 10-5,대구광역시 동구 신천동 681-11,35.870972,128.618684,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0051,1,대구광역시 동구 송라로11길 7,대구광역시 동구 신천동 691-1,35.872462,128.618153,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0052,1,대구광역시 동구 송라로11길 6-2,대구광역시 동구 신천동 733-6,35.872804,128.618155,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0053,1,대구광역시 동구 송라로11길 9,대구광역시 동구 신천동 691-3,35.872436,128.617975,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0054,1,대구광역시 동구 송라로11길 23-3,대구광역시 동구 신천동 687-2,35.872221,128.61773,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0055,1,대구광역시 동구 송라로11길 23-3,대구광역시 동구 신천동 687-2,35.872221,128.61773,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0056,1,대구광역시 동구 송라로11길 11,대구광역시 동구 신천동 689-1,35.872238,128.617963,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0057,1,대구광역시 동구 송라로 57-2,대구광역시 동구 신천동 691-4,35.872363,128.618196,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0058,1,대구광역시 동구 송라로 57-10,대구광역시 동구 신천동 691-8,35.872164,128.618316,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0059,1,대구광역시 동구 송라로 59,대구광역시 동구 신천동 739-25,35.872452,128.618374,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0060,1,대구광역시 동구 송라로 55-5,대구광역시 동구 신천동 679-1,35.871829,128.618546,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0061,1,대구광역시 동구 송라로 47-13,대구광역시 동구 신천동 679-12,35.871693,128.618634,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0062,1,대구광역시 동구 송라로 47-9,대구광역시 동구 신천동 679-14,35.87154,128.61871,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0063,1,대구광역시 동구 송라로 47,대구광역시 동구 신천동 739-13,35.871358,128.619074,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0064,1,대구광역시 동구 송라로 45-1,대구광역시 동구 신천동 739-15,35.871178,128.618984,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0065,1,대구광역시 동구 송라로 45-16,대구광역시 동구 신천동 682-27,35.871324,128.618598,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0066,1,대구광역시 동구 송라로 45-10,대구광역시 동구 신천동 679-17,35.871531,128.618666,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0067,1,대구광역시 동구 동부로6길 73-13,대구광역시 동구 신천동 682-18,35.871614,128.618367,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0068,1,대구광역시 동구 동부로6길 73-19,대구광역시 동구 신천동 682-12,35.871812,128.618369,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0069,1,대구광역시 동구 동부로6길 73-19,대구광역시 동구 신천동 682-12,35.871812,128.618369,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0070,1,대구광역시 동구 송라로 55-14,대구광역시 동구 신천동 688-5,35.871877,128.618048,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0071,1,대구광역시 동구 송라로11길 23-10,대구광역시 동구 신천동 688-7,35.87185,128.617915,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0072,1,대구광역시 동구 동부로6길 61-7,대구광역시 동구 신천동 686-10,35.871788,128.617837,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0073,1,대구광역시 동구 동부로6길 61-7,대구광역시 동구 신천동 686-10,35.871788,128.617837,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0074,1,대구광역시 동구 동부로6길 65,대구광역시 동구 신천동 685-8,35.871472,128.617757,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0075,1,대구광역시 동구 동부로6길 69-10,대구광역시 동구 신천동 683-1,35.87147,128.6182,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0076,1,대구광역시 동구 동부로6길 73-8,대구광역시 동구 신천동 682-23,35.871424,128.618377,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0077,1,대구광역시 동구 동부로6길 73-3,대구광역시 동구 신천동 683-7,35.871345,128.618088,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0078,1,대구광역시 동구 동부로6길 73,대구광역시 동구 신천동 683-10,35.871192,128.617977,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0079,1,,대구광역시 동구 신천동 682-73,35.871038,128.618164,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0080,1,대구광역시 동구 송라로 45-28,대구광역시 동구 신천동 681-7,35.87118,128.618464,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0081,1,,대구광역시 동구 신천동 740-11,35.870726,128.619269,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0082,1,대구광역시 동구 송라로7길 5-6,대구광역시 동구 신천동 671-38,35.870484,128.618979,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0083,1,대구광역시 동구 송라로3길 12-12,대구광역시 동구 신천동 740-8,35.87041,128.619377,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0084,1,대구광역시 동구 송라로3길 12-10,대구광역시 동구 신천동 740-21,35.870292,128.61942,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0085,1,대구광역시 동구 송라로3길 6,대구광역시 동구 신천동 740-5,35.869841,128.619583,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0086,1,대구광역시 동구 송라로3길 5,대구광역시 동구 신천동 782-6,35.869535,128.619459,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0087,1,대구광역시 동구 송라로3길 5,대구광역시 동구 신천동 782-6,35.869535,128.619459,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0088,1,대구광역시 동구 송라로3길 19,대구광역시 동구 신천동 783-2,35.869699,128.619061,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0089,1,대구광역시 동구 송라로3길 13-2,대구광역시 동구 신천동 783-5,35.8696,128.618983,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0090,1,,대구광역시 동구 신천동 787-12,35.869034,128.618724,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0091,1,대구광역시 동구 송라로 13-5,대구광역시 동구 신천동 787-16,35.868908,128.61869,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0092,1,대구광역시 동구 송라로 13-6,대구광역시 동구 신천동 787-13,35.869186,128.618869,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0093,1,대구광역시 동구 송라로 9-2,대구광역시 동구 신천동 787-19,35.868826,128.618922,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0094,1,대구광역시 동구 송라로 15-3,대구광역시 동구 신천동 781-6,35.869104,128.619145,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0095,1,대구광역시 동구 송라로3길 16,대구광역시 동구 신천동 672-7,35.869879,128.619184,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0096,1,대구광역시 동구 송라로3길 21,대구광역시 동구 신천동 784-1,35.869818,128.618763,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0097,1,,대구광역시 동구 신천동 672-23,35.869743,128.619272,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0098,1,대구광역시 동구 송라로3길 22-6,대구광역시 동구 신천동 671-74,35.87025,128.618877,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0099,1,,대구광역시 동구 신천동 784-2,35.869855,128.618553,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0100,1,대구광역시 동구 송라로3길 25-2,대구광역시 동구 신천동 784-3,35.869774,128.61853,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0101,1,대구광역시 동구 송라로3길 25-12,대구광역시 동구 신천동 786-34,35.869478,128.618273,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0102,1,대구광역시 동구 국채보상로163길 50-5,대구광역시 동구 신천동 784-21,35.869775,128.618364,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0103,1,대구광역시 동구 국채보상로163길 49,대구광역시 동구 신천동 669-14,35.869867,128.618033,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0104,1,대구광역시 동구 국채보상로159길 38-29,대구광역시 동구 신천동 659-1,35.869759,128.617855,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0105,1,대구광역시 동구 국채보상로159길 38-24,대구광역시 동구 신천동 805-6,35.8695,128.61752,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0106,2,,대구광역시 동구 신천동 805-13,35.869606,128.617953,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0107,1,대구광역시 동구 국채보상로159길 38-13,대구광역시 동구 신천동 656-47,35.869817,128.617102,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0108,1,대구광역시 동구 국채보상로159길 38-9,대구광역시 동구 신천동 656-45,35.869801,128.616803,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0109,1,대구광역시 동구 국채보상로159길 36,대구광역시 동구 신천동 806-22,35.869677,128.616359,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0110,1,대구광역시 동구 국채보상로165길 30,대구광역시 동구 신천동 651,35.869779,128.615806,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0117,1,대구광역시 동구 송라로3길 41-1,대구광역시 동구 신천동 660-3,35.869976,128.617723,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0119,1,대구광역시 동구 송라로3길 33,대구광역시 동구 신천동 670-6,35.86992,128.618177,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0120,1,대구광역시 동구 국채보상로163길 41,대구광역시 동구 신천동 805-2,35.86957,128.617886,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0121,1,대구광역시 동구 국채보상로163길 40,대구광역시 동구 신천동 786-8,35.869444,128.617897,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0122,1,대구광역시 동구 송라로3길 53-13,대구광역시 동구 신천동 658-5,35.86995,128.617601,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0123,1,대구광역시 동구 송라로3길 55,대구광역시 동구 신천동 656-17,35.870286,128.61705,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0124,1,대구광역시 동구 송라로3길 55-5,대구광역시 동구 신천동 656-36,35.870007,128.617093,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0125,1,대구광역시 동구 송라로3길 61-3,대구광역시 동구 신천동 656-30,35.870089,128.616794,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0126,1,대구광역시 동구 송라로3길 67-3,대구광역시 동구 신천동 656-32,35.870082,128.616528,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0127,1,대구광역시 동구 국채보상로159길 36,대구광역시 동구 신천동 806-22,35.869677,128.616359,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0128,1,대구광역시 동구 국채보상로165길 24,대구광역시 동구 신천동 806-2,35.869684,128.616747,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0129,1,대구광역시 동구 국채보상로165길 20,대구광역시 동구 신천동 807-32,35.86925,128.617076,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0130,1,대구광역시 동구 국채보상로165길 16,대구광역시 동구 신천동 806-8,35.869347,128.61753,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0131,1,대구광역시 동구 국채보상로165길 16,대구광역시 동구 신천동 806-8,35.869347,128.61753,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0132,1,대구광역시 동구 국채보상로163길 35-1,대구광역시 동구 신천동 804-2,35.869464,128.61752,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0133,1,대구광역시 동구 국채보상로159길 38-20,대구광역시 동구 신천동 806-13,35.869636,128.617245,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0134,1,대구광역시 동구 국채보상로163길 28,대구광역시 동구 신천동 835-5,35.86904,128.617572,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0135,1,대구광역시 동구 국채보상로165길 11,대구광역시 동구 신천동 835-6,35.868949,128.617682,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0136,1,대구광역시 동구 국채보상로165길 7-1,대구광역시 동구 신천동 836-4,35.868723,128.617847,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0137,1,,대구광역시 동구 신천동 837-1,35.868569,128.618034,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0138,1,대구광역시 동구 국채보상로165길 5,대구광역시 동구 신천동 836-6,35.868461,128.617922,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0139,1,대구광역시 동구 송라로 1,대구광역시 동구 신천동 845-12,35.868107,128.618407,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0140,1,대구광역시 동구 국채보상로797,대구광역시 동구 신천동 841-10,35.8682,128.61792,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0141,1,대구광역시 동구 국채보상로795,대구광역시 동구 신천동 842-3,35.868184,128.617577,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0142,1,,대구광역시 동구 신천동 841-2,35.868327,128.617677,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0143,1,대구광역시 동구 국채보상로165길 3-1,대구광역시 동구 신천동 836-15,35.868516,128.617745,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0144,1,대구광역시 동구 국채보상로165길 3-1,대구광역시 동구 신천동 836-15,35.868516,128.617745,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0145,1,대구광역시 동구 국채보상로165길 7-1,대구광역시 동구 신천동 836-4,35.868723,128.617847,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0146,1,대구광역시 동구 국채보상로163길 23,대구광역시 동구 신천동 835-18,35.868896,128.617438,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0147,1,대구광역시 동구 국채보상로163길 20,대구광역시 동구 신천동 835-4,35.868697,128.617625,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0148,1,대구광역시 동구 송라로3길 25-15,대구광역시 동구 신천동 782-2,35.869358,128.618715,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0149,1,대구광역시 동구 송라로3길 25-37,대구광역시 동구 신천동 786-6,35.869109,128.618248,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0150,1,대구광역시 동구 송라로3길 25-33,대구광역시 동구 신천동 786-4,35.869315,128.61846,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0151,1,대구광역시 동구 국채보상로163길 11,대구광역시 동구 신천동 834-10,35.868437,128.617335,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0152,1,,대구광역시 동구 신천동 842-1,35.868138,128.617742,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0153,1,대구광역시 동구 국채보상로163길 5-2,대구광역시 동구 신천동 834-13,35.868474,128.617202,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0154,1,대구광역시 동구 국채보상로163길 5-11,대구광역시 동구 신천동 833-23,35.868718,128.617083,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0155,1,대구광역시 동구 국채보상로789,대구광역시 동구 신천동 830-2,35.868069,128.617011,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0156,1,,대구광역시 동구 신천동 826-10,35.868126,128.616535,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0157,1,대구광역시 동구 국채보상로161길 4,대구광역시 동구 신천동 826-6,35.868279,128.616625,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0158,1,대구광역시 동구 국채보상로161길 9,대구광역시 동구 신천동 831-7,35.868586,128.616539,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0159,1,대구광역시 동구 국채보상로161길 26,대구광역시 동구 신천동 833-17,35.868809,128.616817,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0160,1,대구광역시 동구 국채보상로161길 26,대구광역시 동구 신천동 805-13,35.869606,128.617953,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0161,1,대구광역시 동구 국채보상로161길 28,대구광역시 동구 신천동 833-20,35.868827,128.616928,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0162,1,대구광역시 동구 국채보상로161길 34,대구광역시 동구 신천동 807-28,35.869006,128.617195,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0163,1,대구광역시 동구 국채보상로161길 38,대구광역시 동구 신천동 807-34,35.869222,128.617175,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0164,1,대구광역시 동구 국채보상로161길 25-4,대구광역시 동구 신천동 833-24,35.869133,128.616986,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0165,1,대구광역시 동구 국채보상로161길 18,대구광역시 동구 신천동 832-1,35.868793,128.616507,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0166,1,대구광역시 동구 국채보상로161길 19-4,대구광역시 동구 신천동 807-23,35.869108,128.616676,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0167,1,대구광역시 동구 국채보상로161길 28-1,대구광역시 동구 신천동 833-19,35.868728,128.616928,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0168,1,,대구광역시 동구 신천동 808-2,35.869397,128.616446,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0170,1,대구광역시 동구 국채보상로159길 26-1,대구광역시 동구 신천동 808-27,35.869388,128.616412,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0171,1,대구광역시 동구 국채보상로159길 25,대구광역시 동구 신천동 808-30,35.869327,128.616024,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0172,1,대구광역시 동구 국채보상로159길 22-1,대구광역시 동구 신천동 808-12,35.8691,128.616332,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0173,1,대구광역시 동구 국채보상로159길 16,대구광역시 동구 신천동 808-19,35.868867,128.616076,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0174,1,대구광역시 동구 국채보상로159길 16-2,대구광역시 동구 신천동 807-17,35.868786,128.61612,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0175,1,대구광역시 동구 국채보상로159길 10,대구광역시 동구 신천동 825-22,35.868552,128.616118,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0176,1,대구광역시 동구 국채보상로781-2,대구광역시 동구 신천동 825-4,35.868298,128.616326,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0177,1,대구광역시 동구 국채보상로781-10,대구광역시 동구 신천동 831-10,35.868677,128.616263,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0178,1,대구광역시 동구 신천6길 55-1,대구광역시 동구 신천동 824-4,35.86841,128.615707,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0179,1,대구광역시 동구 국채보상로157길 33-14,대구광역시 동구 신천동 815-50,35.868781,128.615333,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0180,1,대구광역시 동구 국채보상로157길 33-8,대구광역시 동구 신천동 815-47,35.868953,128.615169,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0181,1,대구광역시 동구 국채보상로157길 31,대구광역시 동구 신천동 815-40,35.869214,128.615215,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0182,1,대구광역시 동구 국채보상로157길 30,대구광역시 동구 신천동 810-5,35.869304,128.615326,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0183,1,대구광역시 동구 국채보상로157길 32-6,대구광역시 동구 신천동 810-1,35.869655,128.615373,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0184,1,대구광역시 동구 국채보상로157길 28,대구광역시 동구 신천동 809-14,35.869312,128.615448,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0185,1,대구광역시 동구 국채보상로157길 24-5,대구광역시 동구 신천동 809-10,35.869546,128.615494,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0186,1,대구광역시 동구 국채보상로157길 20,대구광역시 동구 신천동 809-21,35.86914,128.615713,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0187,1,대구광역시 동구 국채보상로157길 15,대구광역시 동구 신천동 815-13,35.868888,128.615545,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0188,1,대구광역시 동구 국채보상로157길 42-6,대구광역시 동구 신천동 815-16,35.869524,128.614642,,전용주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0189,1,대구광역시 동구 국채보상로155길 8,대구광역시 동구 신천동 819-1,35.868838,128.61478,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0190,1,대구광역시 동구 국채보상로165길 39-5,대구광역시 동구 신천동 811-3,35.86955,128.614819,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0191,1,대구광역시 동구 국채보상로165길 36,대구광역시 동구 신천동 647-1,35.869791,128.615286,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0192,1,대구광역시 동구 국채보상로165길 36,대구광역시 동구 신천동 647-1,35.869791,128.615286,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0193,1,대구광역시 동구 국채보상로159길 25-5,대구광역시 동구 신천동 809-3,35.869428,128.615759,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0194,1,대구광역시 동구 국채보상로165길 39,대구광역시 동구 신천동 811-5,35.869694,128.614898,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0195,1,대구광역시 동구 국채보상로165길 43,대구광역시 동구 신천동 812-7,35.86984,128.614533,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0196,1,,대구광역시 동구 신천동 600,35.874078,128.61409,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0197,1,,대구광역시 동구 신천동 600,35.874078,128.61409,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0198,1,대구광역시 동구 송라로11길 86,대구광역시 동구 신천동 633,35.871489,128.614568,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0201,1,대구광역시 동구 송라로11길 86,대구광역시 동구 신천동 633,35.871489,128.614568,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0202,1,대구광역시 동구 송라로11길 86,대구광역시 동구 신천동 633,35.871489,128.614568,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0203,1,대구광역시 동구 송라로11길 86,대구광역시 동구 신천동 633,35.871489,128.614568,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0204,1,대구광역시 동구 송라로11길 86,대구광역시 동구 신천동 633,35.871489,128.614568,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0205,1,대구광역시 동구 송라로11길 86,대구광역시 동구 신천동 633,35.871489,128.614568,,건축물,053-662-2882,대구광역시 동구청,2019-06-14
신천1.2동-0206,1,대구광역시 동구 송라로11길 57,대구광역시 동구 신천동 642-1,35.871184,128.615939,,한전주,053-662-2882,대구광역시 동구청,2019-06-14
