본리동-040,1,대구광역시 달서구 와룡로24길 23,대구광역시 달서구 본리동 66-22,35.8430312,128.5383199,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-041,1,대구광역시 달서구 본리서5길 40-13,대구광역시 달서구 본리동 1214-3,35.83789804,128.5292305,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-042,1,대구광역시 달서구 와룡로24길 20,대구광역시 달서구 본리동 29-1,35.84280587,128.5383184,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-043,1,대구광역시 달서구 와룡로24길 33-1,대구광역시 달서구 본리동 66-15,35.84308224,128.5389955,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-044,1,대구광역시 달서구 와룡로24길 42-1,대구광역시 달서구 본리동 42-1,35.84252308,128.5390692,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-045,1,,대구광역시 달서구 본리동 12,35.84268173,128.5378637,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-046,1,대구광역시 달서구 장기로 221,대구광역시 달서구 본리동 2-2,35.8433743,128.5361746,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-047,1,대구광역시 달서구 와룡로14길 25,대구광역시 달서구 본리동 356-5,35.83835224,128.5385539,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-048,1,대구광역시 달서구 와룡로16길 27-18,대구광역시 달서구 본리동 368-1,35.84000905,128.5389193,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-049,1,대구광역시 달서구 대명천로42길 17,대구광역시 달서구 본리동 65-8,35.84189406,128.5386443,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-050,1,대구광역시 달서구 구마로21길 21,대구광역시 달서구 본리동 354-3,35.83860207,128.5391201,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-060,1,대구광역시 달서구 서당로17길 7,대구광역시 달서구 신당동 1740,35.85855726,128.4953214,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-061,1,대구광역시 달서구 서당로15길10,대구광역시 달서구 신당동 1740-2,35.85834145,128.4951983,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-062,1,대구광역시 달서구 계대동문로3길46,대구광역시 달서구 신당동 1733,35.85799273,128.4945207,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-063,1,대구광역시 달서구 서당로15길6-4,대구광역시 달서구 신당동 1741-4,35.85843025,128.4955199,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-064,1,,대구광역시 달서구 신당동 1734-9,35.85780863,128.4954496,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-065,1,,대구광역시 달서구 신당동 1734-7,35.85755635,128.4954259,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-066,1,대구광역시 달서구 계대동문로3안길5-25,대구광역시 달서구 신당동 1708-9,35.85760777,128.4938872,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-067,1,대구광역시 달서구 계대동문로3안길5-11,대구광역시 달서구 신당동 1708-14,35.85827474,128.4938914,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-068,1,대구광역시 달서구 계대동문로3안길5-5,대구광역시 달서구 신당동 1708-16,35.85857212,128.4939043,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-069,1,대구광역시 달서구 계대동문로3안길7,대구광역시 달서구 신당동 1706,35.8587172,128.4936948,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-070,1,대구광역시 달서구 계대동문로3안길15,대구광역시 달서구 신당동 1704,35.85871866,128.4933405,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
신당동-071,1,대구광역시 달서구 계대동문로3안길11,대구광역시 달서구 신당동 1706-17,35.8587268,128.4935509,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
진천동-043,1,대구광역시 달서구 진천로16길 81,대구광역시 달서구 진천동 79-5,35.81655225,128.5276941,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
진천동-044,1,대구광역시 달서구 진천로16길 77,대구광역시 달서구 진천동 79-23,35.81673446,128.5272526,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
진천동-045,1,대구광역시 달서구 진천로16길 75-10,대구광역시 달서구 진천동 79-25,35.81675458,128.5267769,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
진천동-046,1,대구광역시 달서구 진천로16길 75-17,대구광역시 달서구 진천동 79-24,35.81689986,128.5265344,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-040,1,대구광역시 달서구 선원로53안길 16,대구광역시 달서구 용산동 578-6,35.85967838,128.5221012,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-041,1,대구광역시 달서구 선원로53길 28,대구광역시 달서구 용산동 578-1,35.86016586,128.5219272,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-042,1,대구광역시 달서구 선원로53길 35,대구광역시 달서구 용산동 573-8,35.86055366,128.5218744,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-043,1,대구광역시 달서구 선원로53길 39,대구광역시 달서구 용산동 573-10,35.86093124,128.5220983,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-044,1,대구광역시 달서구 새방로6길 12,대구광역시 달서구 용산동 571,35.86113849,128.5221108,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-045,1,대구광역시 달서구 새방로6길 22,대구광역시 달서구 용산동 568-4,35.8609454,128.5229842,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-046,1,대구광역시 달서구 새방로6길 26,대구광역시 달서구 용산동 568-5,35.86089961,128.5231843,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
용산2동-047,1,대구광역시 달서구 선원로53길 46-11,대구광역시 달서구 용산동 568-7,35.86082853,128.522917,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-025,1,대구광역시 달서구 성서공단로 332-28(월성동),대구광역시 달서구 월성동 1788-9,35.83493681,128.5179649,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-026,1,대구광역시 달서구 성서공단남로40길 12(월암동),대구광역시 달서구 월암동 929-9,35.82897061,128.5136316,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-027,1,대구광역시 달서구 성서공단남로36길 19-9(월암동),대구광역시 달서구 월암동 929-8,35.82873774,128.513287,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-028,1,대구광역시 달서구 성서공단남로36길 19-7(월암동),대구광역시 달서구 월암동 929-7,35.82903758,128.5127245,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-029,1,대구광역시 달서구 성서로24길 38(월암동),대구광역시 달서구 월암동 925-16,35.82728486,128.5115843,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-030,1,대구광역시 달서구 성서로24길 38(월암동),대구광역시 달서구 월암동 925-16,35.82728486,128.5115843,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-031,1,대구광역시 달서구 성서동로 51-8(월암동),대구광역시 달서구 월암동925-18,35.82687913,128.5116148,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
월성2동-032,1,대구광역시 달서구 성서동로 51(월암동),대구광역시 달서구 월암동 925-19,35.82674138,128.5122116,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
상인2동-034,1,대구광역시 달서구 상원로9길 6,대구광역시 달서구 상인동 1443-6,35.81413979,128.5351254,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
상인2동-035,1,대구광역시 달서구 월배로28길 29,대구광역시 달서구 상인동 334-2,35.81509462,128.5312034,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
상인2동-036,1,대구광역시 달서구 월배로28길 29,대구광역시 달서구 상인동 334-2,35.81509462,128.5312034,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
상인2동-037,1,대구광역시 달서구 월배로32길 10,대구광역시 달서구 상인동 334-5,35.81570746,128.5312186,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
상인2동-038,1,,대구광역시 달서구 상인동 351-2,35.81533942,128.5329092,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-013,1,,대구광역시 달서구 죽전동 263-1,35.85191705,128.5345716,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-014,1,대구광역시 달서구 당산로41길 24,대구광역시 달서구 감삼동 58-8,35.85478333,128.5465482,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-015,1,대구광역시 달서구 당산로41길 14,대구광역시 달서구 감삼동 30-20,35.85497018,128.5470809,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-016,1,대구광역시 달서구 당산로41길 14,대구광역시 달서구 감삼동 30-20,35.85497018,128.5470809,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-017,1,대구광역시 달서구 당산로41동길 8,대구광역시 달서구 감삼동 30-4,35.85526801,128.5469944,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-018,1,대구광역시 달서구 당산로41동길 18,대구광역시 달서구 감삼동 30-24,35.85556615,128.5468415,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-019,1,대구광역시 달서구 당산로41동길 20,대구광역시 달서구 감삼동 30-8,35.85575537,128.5468538,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-020,1,대구광역시 달서구 당산로41동길 24,대구광역시 달서구 감삼동 30-29,35.8559449,128.5467998,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-021,1,대구광역시 달서구 당산로45길 17,대구광역시 달서구 감삼동 31-5,35.85613589,128.5464247,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-022,1,대구광역시 달서구 당산로45길 23,대구광역시 달서구 감삼동 31-4,35.85619999,128.5462037,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-023,1,대구광역시 달서구 와룡로53길 10-7,대구광역시 달서구 죽전동 367-7,35.85715401,128.5365334,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-021,1,대구광역시 달서구 송현동1길 62,대구광역시 달서구 송현동 1924-30,35.82846014,128.5475072,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-022,1,대구광역시 달서구 송현동2길 51,대구광역시 달서구 송현동 1925-2,35.82910087,128.5473345,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-023,1,대구광역시 달서구 송현동1길 60-8,대구광역시 달서구 송현동 1925-5,35.82874896,128.5474206,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-024,1,대구광역시 달서구 월배로75길 27,대구광역시 달서구 송현동 1925-12,35.82886401,128.5478863,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-025,1,대구광역시 달서구 송현동2길57,대구광역시 달서구 송현동 1925,35.82894005,128.5470235,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-026,1,대구광역시 달서구 송현로16길 101,대구광역시 달서구 송현동 1907-31,35.82838554,128.5460789,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-027,1,대구광역시 달서구 송현로16길 91,대구광역시 달서구 송현동 1907-9,35.82802622,128.5458108,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-028,1,대구광역시 달서구 송현로16길 83,대구광역시 달서구 송현동 1907-17,35.82767532,128.5456756,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-029,1,대구광역시 달서구 월배로69안길 28,대구광역시 달서구 송현동 1907-20,35.82874762,128.5457383,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-030,1,대구광역시 달서구 월배로69안길 18-2,대구광역시 달서구 송현동 1907-24,35.8281795,128.5458008,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-031,1,대구광역시 달서구 송현로 128,대구광역시 달서구 송현동 1908,35.82870668,128.5448304,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-032,1,대구광역시 달서구 송현로 128,대구광역시 달서구 송현동 1908,35.82870668,128.5448304,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
송현2동-033,1,대구광역시 달서구 송현로 128,대구광역시 달서구 송현동 1908,35.82870668,128.5448304,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-024,1,대구광역시 달서구 당산로45길 27,대구광역시 달서구 감삼동 31-16,35.85614722,128.5459154,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-025,1,대구광역시 달서구 당산로45길 39,대구광역시 달서구 감삼동 31-1,35.85602406,128.5452503,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
죽전동-026,1,대구광역시 달서구 당산로45길 33-4,대구광역시 달서구 감삼동 31-12,35.855951,128.5454601,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-068,1,대구광역시 달서구 월곡로 113,대구광역시 달서구 도원동 616,35.80723777,128.5486004,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-069,1,대구광역시 달서구 월곡로 113,대구광역시 달서구 도원동 616,35.80723777,128.5486004,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-070,1,대구광역시 달서구 수밭길 50,대구광역시 달서구 도원동 1119,35.79589345,128.5478363,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-072,1,대구광역시 달서구 도원로 6,대구광역시 달서구 도원동 1430-1,35.80917107,128.5356563,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-073,1,대구광역시 달서구 수밭길 48,대구광역시 달서구 도원동 1117,35.79593902,128.547726,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-073-1,1,대구광역시 달서구 수밭길 48,대구광역시 달서구 도원동 1117,35.79593902,128.547726,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-078,1,,대구광역시 달서구 도원동 559-3,35.80787758,128.5466574,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-079,1,,대구광역시 달서구 도원동 626,35.80717645,128.5482127,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-080,1,,대구광역시 달서구 도원동 574-11,35.80748512,128.547728,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-081,1,,대구광역시 달서구 도원동 1206,35.79432183,128.5505249,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-082,1,,대구광역시 달서구 도원동 1233,35.79331348,128.5502745,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-031,1,대구광역시 달서구 대명천로 42길 17,대구광역시 달서구 본리동 65-8,35.84189406,128.5386443,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-032,1,대구광역시 달서구 대명천로 193,대구광역시 달서구 본리동 371-2,35.84054176,128.5387126,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본리동-033,1,대구광역시 달서구 와룡로16길 27-8,대구광역시 달서구 본리동 367-2,35.83960346,128.5389166,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류1동-074,1,대구광역시 달서구 성당로47안길 15,대구광역시 달서구 두류동 827-4,35.85438046,128.5729842,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-059,1,대구광역시 달서구 달구벌대로344길 26,대구광역시 달서구 두류동 492-18,35.8552501,128.5528622,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-060,1,대구광역시 달서구 달구벌대로344길 34,대구광역시 달서구 두류동 496-10,35.85497187,128.5526057,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-061,1,대구광역시 달서구 달구벌대로344길 25,대구광역시 달서구 두류동 491-7,35.85514989,128.5530941,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-063,1,대구광역시 달서구 야외음악당로39길 65,대구광역시 달서구 두류동 611-7,35.85459052,128.5532119,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-064,1,대구광역시 달서구 야외음악당로39길 68,대구광역시 달서구 두류동 491-9,35.85473381,128.5534122,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-065,1,대구광역시 달서구 야외음악당로39길 87,대구광역시 달서구 두류동 494-9,35.85518936,128.5523525,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-065-1,1,대구광역시 달서구 야외음악당로39길 87,대구광역시 달서구 두류동 494-9,35.85518936,128.5523525,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-067,1,대구광역시 달서구 달구벌대로 1696,대구광역시 달서구 두류동 494-1,35.85516701,128.5513338,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-068,1,대구광역시 달서구 달구벌대로340길 23,대구광역시 달서구 두류동 496-15,35.85430869,128.5517818,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-069,1,대구광역시 달서구 달구벌대로344길 54,대구광역시 달서구 두류동 496-2,35.85438023,128.551904,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-070,1,대구광역시 달서구 달구벌대로344길 48,대구광역시 달서구 두류동 496-6,35.85457709,128.5522154,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-071,1,대구광역시 달서구 달구벌대로344길 42,대구광역시 달서구 두류동 496-8,35.85468463,128.552349,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-083,1,,대구광역시 달서구 도원동 1241,35.79240194,128.5505337,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-084,1,,대구광역시 달서구 도원동 1270-1,35.79114465,128.5514986,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-085,1,,대구광역시 달서구 도원동 1270-1,35.79114465,128.5514986,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-086,1,,대구광역시 달서구 도원동 1286,35.79030262,128.5523224,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-087,1,,대구광역시 달서구 도원동 1288,35.79005697,128.5528185,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-088,1,,대구광역시 달서구 도원동 1299,35.78944968,128.5535555,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-089,1,대구광역시 달서구 수밭길 60-21,대구광역시 달서구 도원동 1144,35.79478237,128.5483707,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-090,1,대구광역시 달서구 수밭길 38,대구광역시 달서구 도원동 1096,35.79661642,128.5474208,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
도원동-091,1,대구광역시 달서구 상화로62길 43,대구광역시 달서구 도원동 665,35.80656108,128.5487506,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-072,1,대구광역시 달서구 야외음악당로39길 69-10,대구광역시 달서구 두류동 610-13,35.85443053,128.5527237,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
두류3동-073,1,대구광역시 달서구 야외음악당로39길 69-16,대구광역시 달서구 두류동 610-14,35.85423307,128.5525452,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-050,1,대구광역시 달서구 구마로26안길 48,대구광역시 달서구 본동 756-37,35.83548491,128.5388001,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-051,1,대구광역시 달서구 구마로26안길 46-9,대구광역시 달서구 본동 756-26,35.83577327,128.5388131,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-052,1,대구광역시 달서구 구마로26안길 46-15,대구광역시 달서구 본동 756-10,35.83607065,128.5388262,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-053,1,대구광역시 달서구 구마로26안길 52-15,대구광역시 달서구 본동 756-13,35.83608111,128.5385053,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-054,1,대구광역시 달서구 구마로26안길 52-7,대구광역시 달서구 본동 756-28,35.83576585,128.5384589,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-055,1,대구광역시 달서구 와룡로4안길 40-12,대구광역시 달서구 본동 756-15,35.83609156,128.5381843,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-056,1,대구광역시 달서구 구마로26안길 46-16,대구광역시 달서구 본동 756-9,35.83607882,128.5390144,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-057,1,대구광역시 달서구 와룡로10길 14,대구광역시 달서구 본동 755,35.83652394,128.5382426,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-058,1,대구광역시 달서구 와룡로10길 14,대구광역시 달서구 본동 755,35.83652394,128.5382426,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-059,1,대구광역시 달서구 와룡로10길 14,대구광역시 달서구 본동 755,35.83652394,128.5382426,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-060,1,대구광역시 달서구 와룡로10길 8,대구광역시 달서구 본동 753,35.83653638,128.5374789,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-061,1,대구광역시 달서구 와룡로4안길 35,대구광역시 달서구 본동 851-2,35.83600397,128.5376192,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-062,1,대구광역시 달서구 와룡로4안길 35,대구광역시 달서구 본동 851-2,35.83600397,128.5376192,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
본동-063,1,대구광역시 달서구 구마로26안길 67,대구광역시 달서구 본동 1023,35.83573258,128.5378388,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-189,1,대구광역시 달서구 대명천로29-16,대구광역시 달서구 성당동223-20,35.83854201,128.5562107,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-190,1,대구광역시 달서구 대명천로29-7,대구광역시 달서구 성당동223-16,35.83852306,128.5564098,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-191,1,대구광역시 달서구 대명천로29-8,대구광역시 달서구 성당동223-25,35.83849777,128.5560333,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-192,1,대구광역시 달서구 대명천로25-2,대구광역시 달서구 성당동223-9,35.83882884,128.5565558,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-193,1,대구광역시 달서구 대명천로25,대구광역시 달서구 성당동223-8,35.83885531,128.5566778,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-194,1,대구광역시 달서구 성당로17,대구광역시 달서구 성당동804-7,35.83914579,128.5581742,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-195,1,대구광역시 달서구 구마로53길21,대구광역시 달서구 성당동229-2,35.83859337,128.5567977,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-196,1,대구광역시 달서구 대명천로11길67,대구광역시 달서구 성당동219-1,35.83827797,128.5567844,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-197,1,대구광역시 달서구 구마로265,대구광역시 달서구 성당동 219-7,35.83791698,128.5568815,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-198,1,대구광역시 달서구 성당로1,대구광역시 달서구 성당동260-1,35.83781625,128.557224,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-199,1,대구광역시 달서구 대명천로11길63,대구광역시 달서구 성당동 230-13,35.83828847,128.5564635,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-200,1,대구광역시 달서구 대명천로11길51,대구광역시 달서구 성당동 228-1,35.83779342,128.5563161,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-201,1,대구광역시 달서구 대명천로33-6,대구광역시 달서구 성당동 226-1,35.83813869,128.5557208,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-202,1,대구광역시 달서구 구마로251-6,대구광역시 달서구 성당동266,35.83784321,128.5552981,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-203,1,대구광역시 달서구 구마로251-3,대구광역시 달서구 성당동264-19,35.83768205,128.5550645,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-204,1,대구광역시 달서구 대명천로11길30,대구광역시 달서구 성당동264-6,35.83771058,128.5547437,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-205,1,대구광역시 달서구 대명천로11길22,대구광역시 달서구 성당동264-4,35.83765855,128.5543006,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-206,1,대구광역시 달서구 대명천로11길18,대구광역시 달서구 성당동264-2,35.83764134,128.5541234,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-207,1,대구광역시 달서구 대명천로11길12,대구광역시 달서구 성당동264-1,35.83758879,128.5537909,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-208,1,대구광역시 달서구 대명천로55-13,대구광역시 달서구 성당동829-13,35.83769986,128.5531608,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-209,1,대구광역시 달서구 대명천로55-7,대구광역시 달서구 성당동829-4,35.83779824,128.5533275,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-210,1,대구광역시 달서구 대명천로19길13-1,대구광역시 달서구 성당동826-18,35.83866798,128.5504002,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-211,1,대구광역시 달서구 야외음악당로2길59-2,대구광역시 달서구 성당동825-10,35.83775272,128.5495083,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-212,1,대구광역시 달서구 대명천로89-3,대구광역시 달서구 성당동824-45,35.83895949,128.549727,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-213,1,대구광역시 달서구 구마로39길30-2,대구광역시 달서구 성당동824-61,35.83881818,128.549095,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-215,1,대구광역시 달서구 야외음악당로7길14-6,대구광역시 달서구 성당동427-6,35.84030845,128.5523487,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-217,1,대구광역시 달서구 야외음악당로11길63,대구광역시 달서구 성당동567-2,35.84153909,128.5493352,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-218,1,대구광역시 달서구 구마로39길88,대구광역시 달서구 성당동567-7,35.84129681,128.5491011,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-219,1,대구광역시 달서구 구마로39길88,대구광역시 달서구 성당동567-7,35.84129681,128.5491011,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-220,1,대구광역시 달서구 구마로39길88,대구광역시 달서구 성당동567-7,35.84129681,128.5491011,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-221,1,대구광역시 달서구 야외음악당로11길 63,대구광역시 달서구 성당동567-2,35.84153909,128.5493352,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-222,1,대구광역시 달서구 야외음악당로11길15-2,대구광역시 달서구 성당동498-16,35.84138324,128.5518691,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-223,1,대구광역시 달서구 야외음악당로11길9,대구광역시 달서구 성당동498-21,35.84137204,128.552345,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-224,1,대구광역시 달서구 야외음악당로7길11-2,대구광역시 달서구 성당동390-18,35.83974145,128.5521677,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-225,1,대구광역시 달서구 야외음악당로7길11-1,대구광역시 달서구 성당동390-22,35.83974089,128.5522894,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-227,1,,대구광역시 달서구 성당동 698-18,35.8464326,128.5475203,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-228,1,,대구광역시 달서구 성당동 698-18,35.8464326,128.5475203,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-229,1,대구광역시 달서구 장기로26길75,대구광역시 달서구 성당동698-22,35.84677388,128.5477883,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
성당동-230,1,대구광역시 달서구 당산로30길20,대구광역시 달서구 성당동670-29,35.84839252,128.5486077,2000,,053-667-2875,대구광역시 달서구청,2019-09-18
